time,tru_x, tru_y, ukf_x,ukf_y,error,current_error
145.16083097457886,-101.48107147216797, -70.78660583496094, -100.9931028708303,-70.08958064669339,3.36269325444783,0.8508569027579486
145.26148891448975,-101.48107147216797, -70.78660583496094, -101.0010166804857,-70.09196685307437,3.3609600719006143,0.8443790133426528
145.36102104187012,-101.48107147216797, -70.78660583496094, -101.13805124387308,-70.16895338825664,3.359134453376139,0.7065107373135132
145.46091032028198,-101.48107147216797, -70.78660583496094, -100.77076465312149,-69.9095795339606,3.3576014317696856,1.1285880159873534
145.56080102920532,-101.48107147216797, -70.78660583496094, -100.76362764044863,-69.91044807748321,3.3560731487324595,1.1324213295679855
145.66109228134155,-101.48107147216797, -70.78660583496094, -100.86363937064768,-69.99583579864827,3.3544583178113587,1.0032644966895319
145.76108288764954,-101.48107147216797, -70.78660583496094, -100.98332762696462,-70.07471676676604,3.352753366791038,0.8686397301834659
145.8610396385193,-101.48106384277344, -70.78660583496094, -101.10217447411856,-70.1617895152584,3.3509562230128243,0.7307205943767506
145.96114802360535,-101.48106384277344, -70.78660583496094, -100.77635353472328,-69.88815086984712,3.3494431415134316,1.1418572339000204
146.06080150604248,-101.48106384277344, -70.78660583496094, -100.72518968935009,-69.88867845714013,3.3479539403808447,1.1737202868032974
146.16097044944763,-101.48106384277344, -70.78660583496094, -100.8494265186693,-69.98171346851127,3.3463637810257922,1.0231409632940958
146.26120924949646,-101.48106384277344, -70.78661346435547, -100.84974595266506,-69.96927714020482,3.3447823729329547,1.0327637412046289
146.3605921268463,-101.48106384277344, -70.78660583496094, -100.96559475835716,-70.0312050117352,3.3431223546447137,0.9145155989479281
146.46135687828064,-101.48106384277344, -70.78660583496094, -100.61472284858957,-69.78304324798351,3.3417453270809783,1.3257769737721044
146.5610008239746,-101.48106384277344, -70.78660583496094, -100.73913300947481,-69.86700816171854,3.3402718144058636,1.1815757453637978
146.6609435081482,-101.48106384277344, -70.78660583496094, -100.7299829057057,-69.84698888938284,3.3388148562518345,1.202914202445072
146.7609715461731,-101.48106384277344, -70.78661346435547, -100.82728902896378,-69.95097041136931,3.33726321119634,1.0609999147859923
146.86075234413147,-101.48106384277344, -70.78661346435547, -100.81251048887196,-69.94526066529534,3.335722959825033,1.0746339467461594
