81.87602996826172, -24.80703353881836, 81.69464831344978,-24.093864576525846,2.297044337356538
81.94694519042969, -25.592031478881836, 81.66164904166341,-24.25376719276373,2.296282477072865
81.99581909179688, -26.37635612487793, 82.1608892062,-25.329388335834373,2.2952690494641144
82.0677261352539, -27.687990188598633, 82.26095024865738,-25.915313571564873,2.294849645135648
82.08232879638672, -28.029150009155273, 81.7636210090454,-27.007748237962527,2.293847288798721
82.1337890625, -29.38340950012207, 81.68627200647373,-27.78966861760348,2.2933252383324687
82.15409851074219, -29.978328704833984, 82.95322791798222,-28.28110108899834,2.292984245705611
82.178466796875, -30.90471839904785, 82.93054370258763,-29.165557811394823,2.2926592042741003
82.15727996826172, -31.692447662353516, 82.54154413472975,-29.96554958306335,2.2922321855353793
82.12368774414062, -32.408538818359375, 82.35722662371109,-30.67823772027814,2.2917870006644083
82.09173583984375, -33.05337905883789, 81.89626007764367,-31.402366188229447,2.2912745882187986
82.09173583984375, -33.05337905883789, 81.71659498196095,-32.297317669028416,2.2900969961330406
82.00890350341797, -34.264488220214844, 82.15659955430095,-32.9325091265381,2.289324675558912
81.94956970214844, -35.02606964111328, 82.08463624185231,-33.270538270534765,2.2888952644157867
81.82144165039062, -36.030128479003906, 81.88068627821423,-34.05546577220619,2.288640926739728
81.69266510009766, -36.778133392333984, 81.278671440959,-35.07383446861129,2.2882072035156615
81.55780029296875, -37.499542236328125, 82.58674016761098,-35.64313497458843,2.288072911070942
81.55780029296875, -37.499542236328125, 82.01230621364735,-36.66921116260673,2.2869866869662996
81.17030334472656, -39.312156677246094, 81.83693236962598,-37.3484756567396,2.2868141650519873
81.17030334472656, -39.312156677246094, 81.41174413039562,-37.89233522805636,2.2861297588282983
80.9371337890625, -40.259666442871094, 81.30727452549004,-38.62394893890182,2.2856377910240866
80.7199935913086, -40.93444061279297, 81.85918314950113,-39.40218520472778,2.285334075961034
80.7199935913086, -40.93444061279297, 81.59902134072036,-40.27486858773045,2.2843773270618604
80.15535736083984, -42.51365661621094, 81.17481820191432,-40.77292638201289,2.2841621042669917
80.15535736083984, -42.51365661621094, 80.80886023538187,-41.76238087913953,2.283124720535754
79.61673736572266, -43.87163162231445, 80.61925577913013,-42.20590546259667,2.282852006893861
79.3155517578125, -44.53019332885742, 80.89274262629239,-42.697894828209535,2.282960335036918
79.04289245605469, -45.052181243896484, 80.66386461243253,-43.1345356127206,2.2831434665585104
79.04289245605469, -45.052181243896484, 80.14492467392792,-43.68075767245429,2.2827230786316437
78.46793365478516, -46.07539749145508, 79.75873654049487,-44.58863882908879,2.282471427623796
78.46793365478516, -46.07539749145508, 79.13389686432943,-45.33045027349156,2.2814431863979463
78.46793365478516, -46.07539749145508, 79.44897423752872,-45.445355264512976,2.280550061715423
77.50727081298828, -47.68686294555664, 78.94991315882369,-46.00359527019971,2.280499134700436
77.32747650146484, -47.98038864135742, 78.91176727112385,-45.93291939692468,2.280745612528689
77.27686309814453, -48.05875015258789, 78.99019629409216,-45.62256582509773,2.28130279594919
77.27686309814453, -48.05875015258789, 78.55155870865815,-46.066201814008004,2.2813699093631628
77.27559661865234, -48.06193161010742, 79.01161837150936,-46.014497588049906,2.281691268465917
77.27251434326172, -48.06729507446289, 78.9984612643539,-45.9810465993723,2.2820306714795797
77.27128601074219, -48.068973541259766, 78.63401349233803,-46.21787401165053,2.282043869456124
77.27066802978516, -48.06979751586914, 78.56578194600652,-46.23970923120747,2.2820120090652107
77.27076721191406, -48.06965637207031, 78.25013154498244,-46.63967704132265,2.281575754520334
77.27076721191406, -48.06965637207031, 78.84549991787631,-46.344721701262614,2.281618691377388
77.27114868164062, -48.069061279296875, 78.83456969782696,-46.363165393363346,2.281644351393943
77.27114868164062, -48.069061279296875, 78.4963769012946,-46.70500944958058,2.2812889848095974
77.27130126953125, -48.06879806518555, 78.46871552227287,-46.730842688008785,2.2809040722262983
77.27129364013672, -48.06880569458008, 78.10586400833579,-47.1229050314169,2.2800968971401625
77.27129364013672, -48.06880569458008, 78.77503720401957,-46.57704536221266,2.279968780976768
77.27127075195312, -48.068851470947266, 78.27677374178006,-47.11021089179006,2.2792646590032275
77.27127075195312, -48.068851470947266, 77.91676965751428,-47.45469329185628,2.278168073738402
77.2712173461914, -48.06892776489258, 77.58702309896002,-47.76755258821877,2.2767145331085556
77.2712173461914, -48.06893539428711, 77.64138965906089,-47.67607700810055,2.275344712970245
77.2712173461914, -48.06893539428711, 77.96266673332723,-47.39478687106345,2.2743126848541295
77.2712173461914, -48.06892776489258, 77.9633206387309,-47.37840175584163,2.2732917041504535
77.27122497558594, -48.06892395019531, 77.6585264600986,-47.68074554878873,2.2719345489438827
77.27122497558594, -48.06892395019531, 77.64573046994661,-47.65706506736215,2.2705860709597188
77.27122497558594, -48.06892395019531, 77.26954423508646,-48.029482474992264,2.2688334324672943
77.27122497558594, -48.06892395019531, 78.46378372050826,-46.89649124600373,2.268365244564197
77.27122497558594, -48.06892395019531, 78.42703194890359,-46.92615746432941,2.2678609291069804
77.27122497558594, -48.06892395019531, 78.43119645824575,-46.92504357257121,2.2673603398268636
77.27122497558594, -48.06892395019531, 78.08297885790829,-47.26512433924074,2.2664793862927044
77.27122497558594, -48.06892395019531, 78.07633632888421,-47.270109784124706,2.2655933737465346
77.27122497558594, -48.06892395019531, 78.79506926913697,-46.56186840833612,2.265497681277294
77.27122497558594, -48.06892395019531, 78.47334677591196,-46.88866123590568,2.2650439105529614
77.27122497558594, -48.06892395019531, 78.484139245352,-46.90104861818072,2.2645901476902393
77.27122497558594, -48.06892395019531, 78.14097879693794,-47.24159747259107,2.263760039884151
77.27122497558594, -48.06892395019531, 77.77931666754769,-47.595624569637586,2.2625368319331796
77.27122497558594, -48.06892395019531, 78.60460950773945,-46.770613273559775,2.2622241512135455
77.27122497558594, -48.06892395019531, 78.5971160299117,-46.78078474318706,2.261902257925204
77.27122497558594, -48.06892395019531, 78.27389383677232,-47.09900482287955,2.2612281679623294
77.27122497558594, -48.06892395019531, 78.29346792165781,-47.106601187143255,2.260562053896448
77.27122497558594, -48.06892395019531, 77.92663686628381,-47.49804539734172,2.2594817852878784
77.27122497558594, -48.06892395019531, 78.67112226641,-46.720199780067446,2.259236962867128
77.27122497558594, -48.06892395019531, 78.67012565392302,-46.726769541355324,2.2589884333943764
77.27122497558594, -48.06892395019531, 78.35426062487618,-47.056887126197665,2.2583868082509992
77.27122497558594, -48.06892395019531, 78.36880034108174,-47.05783738601181,2.257793863991961
77.26832580566406, -48.0724983215332, 77.9890774447752,-47.40582087005711,2.256807020595362
77.25458526611328, -48.08964920043945, 78.71113659994455,-46.69598944946471,2.2566208437373
77.23580932617188, -48.11282730102539, 78.62655183130988,-46.797022982730184,2.2563566971777407
77.18915557861328, -48.170989990234375, 78.27321588790498,-47.15460851858279,2.255762291870706
77.18915557861328, -48.170989990234375, 78.21965947560966,-47.21808371623047,2.2551052320591642
77.09100341796875, -48.29316711425781, 77.83512541379346,-47.61516410207491,2.2541434256400574
77.00373077392578, -48.40166091918945, 77.75405700808216,-47.71837235097758,2.253189371001948
76.87284088134766, -48.56362533569336, 78.30535537248105,-47.18251480361046,2.252986814054599
76.75304412841797, -48.7106819152832, 77.91166220818916,-47.608763349088754,2.2524840905390753
76.5638427734375, -48.94359588623047, 77.73843934887088,-47.819120220873344,2.2520029782113706
76.49462890625, -49.027767181396484, 77.31833848019964,-48.26579342628238,2.2511358208264527
76.22991943359375, -49.3502197265625, 77.70541657304395,-47.947670849009704,2.250970639570683
76.04266357421875, -49.57506561279297, 77.26460208546904,-48.45453593937166,2.2505161996620284
75.74638366699219, -49.92912673950195, 77.00985588021264,-48.782790129745564,2.2500992684237504
75.57079315185547, -50.13873291015625, 76.8082324117364,-49.040863472154854,2.2496433846044375
75.24061584472656, -50.52906799316406, 76.4830220877045,-49.451336742314204,2.249180898919761
75.11711883544922, -50.67451477050781, 76.41293176821027,-49.515837511147076,2.24879061057724
74.72882080078125, -51.12971115112305, 76.16505324025455,-49.812661503092784,2.248561524316122
74.43141174316406, -51.477752685546875, 75.58458221816704,-50.4496372264042,2.2480248143828363
73.9896240234375, -51.97336959838867, 75.29434461544552,-50.782363334208355,2.2476578566566183
73.60246276855469, -52.359764099121094, 74.63289761428838,-51.49876867880581,2.246968702899985
73.60246276855469, -52.359764099121094, 74.84466861748253,-51.196440062733934,2.246553871907407
73.60246276855469, -52.359764099121094, 74.36936255125329,-51.67344538192265,2.245628096491263
72.2776870727539, -53.61827087402344, 73.76931244735482,-52.23914830140152,2.245465372655759
71.92318725585938, -53.94236755371094, 73.1430033139643,-52.81570693337829,2.2450212202065383
71.92318725585938, -53.94236755371094, 73.13873538532015,-52.86374352675209,2.2445508789128503
71.17118835449219, -54.62238693237305, 72.81333576036732,-53.12975852273289,2.2445316145629777
70.76072692871094, -54.986000061035156, 72.27994800024851,-53.66804431224896,2.244354869768059
70.36299133300781, -55.298465728759766, 71.9979628104862,-53.923050918219474,2.244273270401164
69.76992797851562, -55.70880126953125, 71.49490779256527,-54.369500656998476,2.2442275784182093
69.76992797851562, -55.70880126953125, 71.26739448663103,-54.63959965556594,2.2439220394064225
68.93683624267578, -56.25496292114258, 70.43359912683255,-55.45236194266675,2.2435099925514566
68.25807189941406, -56.67897033691406, 70.10734716829238,-55.2772183513146,2.2435680994207114
67.72346496582031, -56.98368835449219, 69.58351918359492,-55.77201887403932,2.2435502482410774
67.72346496582031, -56.98368835449219, 69.28788035496488,-55.89680590818876,2.2432950612028812
66.59542846679688, -57.53615188598633, 68.26026442143866,-56.74844687079152,2.2429927164193257
65.95928192138672, -57.82964324951172, 67.61716808348862,-56.430870502479934,2.2429371433972456
65.15250396728516, -58.18029022216797, 66.75441778379648,-56.998249650754246,2.2427475785224296
65.15250396728516, -58.18029022216797, 66.34268035824684,-57.0997026250755,2.2422703387291354
63.88010787963867, -58.70330047607422, 65.369496624488,-57.75535667101338,2.241912378809518
63.05349349975586, -58.966575622558594, 64.62076472616468,-58.30580913200724,2.241506493943679
62.19124221801758, -59.1886100769043, 63.9301675649702,-57.76484716159554,2.2415109377879516
61.87937927246094, -59.26314163208008, 63.48696606964058,-58.09919118778787,2.2413185854914515
60.99374008178711, -59.48871612548828, 62.786339433882944,-58.49041757779724,2.2411767538266014
60.675750732421875, -59.573280334472656, 62.77605105528051,-58.387081875701696,2.241304610484887
60.24917221069336, -59.68410873413086, 62.18069519496665,-58.540050695492745,2.2413073099110306
59.861942291259766, -59.78335952758789, 61.863658023562735,-58.229264394755305,2.24152603621539
59.374359130859375, -59.90627670288086, 61.321688933948835,-58.67955802964347,2.2415707977386226
59.374359130859375, -59.90627670288086, 60.66592553956434,-58.76244242792018,2.2411857738693626
58.55537414550781, -60.03349304199219, 60.109335554012375,-59.19435483823834,2.240831726823201
57.99135971069336, -60.10895538330078, 59.595632650387394,-59.25248528708915,2.2405173173880946
57.44937515258789, -60.1762580871582, 59.07047832271709,-59.09987134237782,2.24029811899158
56.738407135009766, -60.25702667236328, 58.2989454427734,-59.11207093996927,2.240071511584946
56.436737060546875, -60.289642333984375, 57.6894490381022,-59.594900179398614,2.23947150622438
55.67561721801758, -60.36150360107422, 57.15522746970272,-59.49419938581724,2.23908219509513
55.12776184082031, -60.39181137084961, 56.730172527994895,-59.45666454545175,2.2387975064974586
54.65402603149414, -60.41375732421875, 56.47872000275227,-58.957935085605946,2.238868296760815
53.92615509033203, -60.44369888305664, 55.79290340831819,-59.08846527026783,2.2389186295761454
53.52649688720703, -60.455291748046875, 55.14618178123951,-59.426405491980496,2.23868171733989
53.52649688720703, -60.455291748046875, 54.52818741310013,-59.50801543461848,2.238045610070126
52.66162109375, -60.48029327392578, 53.83698756943381,-59.94428653915709,2.2373462536582034
51.95431900024414, -60.494789123535156, 53.492929814855835,-58.95378341153107,2.237302141497369
51.95431900024414, -60.494789123535156, 53.03289443900595,-59.33966997295661,2.2368173337790505
50.62394332885742, -60.500404357910156, 52.43698468707282,-59.26471927896995,2.236785824895873
50.088436126708984, -60.500946044921875, 51.67458446331957,-59.806397654397465,2.236413506379833
50.088436126708984, -60.500946044921875, 51.57593183310643,-59.914485318053096,2.235944078751215
49.07634735107422, -60.49628829956055, 50.70787631326183,-59.14827588570089,2.235856092328662
48.39499282836914, -60.491493225097656, 50.28326265969385,-59.04732226472814,2.235960039129757
47.994300842285156, -60.48758316040039, 49.86952039996699,-59.009772422547066,2.236071417047522
47.22844314575195, -60.47929382324219, 49.00932968814665,-59.40643829724147,2.235956152080176
47.22844314575195, -60.47929382324219, 48.266465215943754,-59.36450732056983,2.235433244409922
46.410282135009766, -60.46994400024414, 47.589960053818686,-59.823608839188125,2.234780533349831
45.511810302734375, -60.452030181884766, 47.77503008038054,-58.963862576042864,2.2351276934112754
44.91393280029297, -60.44172286987305, 46.97705512837812,-59.33234849554413,2.2352062779485062
44.91393280029297, -60.44172286987305, 46.44500194947017,-59.3513620139657,2.234946173472843
44.12222671508789, -60.42568588256836, 45.589274403908455,-59.75651237858572,2.2344911385525217
43.35906219482422, -60.40985107421875, 44.98559625041587,-58.92304351251413,2.234468632941337
42.76569747924805, -60.39719772338867, 44.34765999527768,-59.30166833427434,2.2342422058421407
42.76569747924805, -60.39719772338867, 43.95999454556401,-59.25793621437447,2.2338164521795116
41.41093826293945, -60.3675537109375, 43.30404658475329,-59.25597516286967,2.233788399531008
41.07522964477539, -60.35803985595703, 42.42576168886489,-59.7755839944111,2.2332326754675322
40.50502014160156, -60.343597412109375, 42.32880456211403,-58.90019492016059,2.2333000860096632
40.50502014160156, -60.343597412109375, 41.648843435781764,-59.26309999735047,2.2328202092485365
39.535465240478516, -60.319095611572266, 40.814037598262075,-59.64873849991565,2.2322466845403857
38.954627990722656, -60.304222106933594, 40.68808345449695,-59.655469366767285,2.2319697280662147
38.25808334350586, -60.286415100097656, 39.95517858664309,-59.68154750629253,2.2316574605441972
37.49469757080078, -60.26658630371094, 39.22300847061964,-58.98032820003767,2.2316014495948138
37.49469757080078, -60.26658630371094, 38.92704164825939,-58.97127954531667,2.2313837478194904
36.52470016479492, -60.24142837524414, 37.97802625661247,-59.37064410165739,2.230994789257402
35.66927719116211, -60.218597412109375, 37.56278702833822,-59.364740355522784,2.230883451312105
35.538658142089844, -60.215110778808594, 36.97708705292603,-59.84168592603608,2.230344931325303
34.6683349609375, -60.192176818847656, 36.459229615454156,-58.848499948847,2.2303511285441364
34.6683349609375, -60.192176818847656, 35.7976668490665,-59.2400580834756,2.229807288422439
33.8270263671875, -60.16991424560547, 35.13979170217244,-59.651603128237454,2.229216794009148
33.07762145996094, -60.15011215209961, 34.56122826262725,-59.67752207731232,2.2287321808135285
32.47900390625, -60.13431930541992, 33.73851106520236,-60.156322468128316,2.228034030350539
32.47900390625, -60.13431930541992, 33.16881102276966,-60.20860251248814,2.2269294667958106
31.51627540588379, -60.10839080810547, 32.928296904441815,-59.77516918261373,2.226371105411266
30.54744529724121, -60.08515167236328, 32.19914489305169,-59.7924611419915,2.225976469356864
30.23326301574707, -60.077327728271484, 31.527065332799133,-60.26384730567279,2.225316412893058
29.49237632751465, -60.05915451049805, 30.891157533141577,-60.313716636672034,2.224739557044496
28.951053619384766, -60.04590606689453, 30.562888375071857,-59.13193991092911,2.224472834890578
28.266950607299805, -60.02920150756836, 30.076959370405273,-59.11754345550794,2.224331016132171
27.557889938354492, -60.01202392578125, 29.372206163640538,-59.517271552512106,2.2240847651294477
27.557889938354492, -60.01202392578125, 28.81470979284495,-59.52243618108332,2.223458227317703
26.659408569335938, -59.9898796081543, 28.420308478431362,-59.57669681972518,2.223161565966378
26.264625549316406, -59.98038864135742, 27.906244533911224,-59.26752219410433,2.2228517423047576
25.519060134887695, -59.95388412475586, 27.434304477065865,-59.23668202925185,2.2227247952377254
24.956022262573242, -59.93778991699219, 26.849266560982816,-59.28731578492463,2.222567155674108
24.35478401184082, -59.9187126159668, 25.961044499764466,-59.719847243122295,2.2221363118242405
24.35478401184082, -59.9187126159668, 25.816764078093744,-59.706964769343095,2.221605377083948
23.504257202148438, -59.892093658447266, 24.915374520773504,-58.81647823122139,2.221286795582203
22.668617248535156, -59.86564254760742, 24.44493386784793,-58.794032209781406,2.221182338011539
22.073638916015625, -59.84699249267578, 23.67313175464874,-59.220454141123305,2.2208243323877266
21.529706954956055, -59.8297004699707, 22.935671056581512,-59.668181662200475,2.2202517574720386
20.942041397094727, -59.80862045288086, 22.599164556990278,-59.81963295419395,2.219851834172397
20.39601707458496, -59.783138275146484, 22.330314269718073,-58.569486992489416,2.2198970196239887
20.39601707458496, -59.783138275146484, 21.923781121181676,-58.537105379345036,2.2197208243123656
19.538854598999023, -59.745731353759766, 21.159649251207856,-58.95571975632356,2.2194255430267087
18.768579483032227, -59.71062469482422, 20.317640591274102,-59.38201565123742,2.2189751936318767
18.17306137084961, -59.68340301513672, 19.909810148226835,-59.403070155275536,2.218649824002125
17.520742416381836, -59.65316390991211, 19.47444681123249,-58.311647350803504,2.2187568202499763
16.989748001098633, -59.62843704223633, 18.78253961483958,-58.645262036368344,2.218633800969671
16.308988571166992, -59.59689712524414, 18.114565597509017,-58.65593495125219,2.218504860834618
16.125553131103516, -59.58839797973633, 17.341365524876828,-59.09688988057803,2.217864704844995
15.513401985168457, -59.55925750732422, 16.754042146350272,-59.5496384526923,2.2171755742000596
15.172547340393066, -59.54262161254883, 16.423883611526122,-58.624684118727025,2.2167067533004072
14.175456047058105, -59.49536895751953, 15.78168524335725,-58.95164150672299,2.216339891423326
14.175456047058105, -59.49536895751953, 15.51545298353219,-58.95474704018982,2.2157970373383904
13.509833335876465, -59.46067428588867, 14.582388969824107,-59.33201443100875,2.2149984774350084
12.616989135742188, -59.41481399536133, 14.202572658910585,-59.36389702344638,2.214556736303204
12.469656944274902, -59.40713119506836, 13.845794954113348,-58.40535581609468,2.2141968991031633
11.752756118774414, -59.36959457397461, 13.430623574171504,-58.37064970901492,2.214013409173482
11.3129243850708, -59.34651184082031, 12.919404810175164,-58.75529735147447,2.213661237059017
10.82982063293457, -59.32107162475586, 12.418613856631483,-58.70883846568159,2.2133031509880614
10.82982063293457, -59.32107162475586, 11.86778360955945,-59.140970883779254,2.2124909443538576
9.622673988342285, -59.257469177246094, 11.158397589922336,-58.773970312582065,2.212069352850964
9.331502914428711, -59.24216842651367, 10.871220185985868,-58.749871502068785,2.211652873660268
9.331502914428711, -59.24216842651367, 10.29803808539873,-58.72391664725728,2.2108737389179476
8.572100639343262, -59.17427062988281, 9.818825073809728,-59.13638206932172,2.21020085224794
7.892979145050049, -59.083885192871094, 9.309345476300267,-59.13646612411971,2.2096475662364377
7.541691780090332, -59.03310012817383, 9.260749991428558,-57.71424447601009,2.2096176091002073
7.541691780090332, -59.03310012817383, 8.867372412694051,-58.07080359096656,2.209219354337001
6.772308826446533, -58.915706634521484, 8.220721676999652,-58.10072263363977,2.20883825192398
6.234172821044922, -58.82952117919922, 7.615963628636842,-58.51651548009744,2.208287076137052
6.234172821044922, -58.82952117919922, 7.2005490794001625,-58.53446062147566,2.207454065401989
5.468079566955566, -58.70396423339844, 6.549872729278143,-59.03459733431324,2.206706141599655
5.0308380126953125, -58.63032913208008, 6.805536410819043,-57.516191354398764,2.2066288715564712
5.0308380126953125, -58.63032913208008, 6.216575590299186,-57.416304030771286,2.2062752126236043
4.35001802444458, -58.51382064819336, 5.960319728425737,-57.35884786022483,2.206119456216422
4.13673734664917, -58.47566604614258, 5.172970605499138,-57.770446519549644,2.2054592492774043
3.347356081008911, -58.2242317199707, 5.099217897534691,-56.75064188475998,2.205517249078171
2.9497804641723633, -58.05532455444336, 4.623288305919725,-56.602837569256295,2.205524455317436
2.4955942630767822, -57.8478889465332, 3.88533271901027,-56.91918753314297,2.2051551328436383
2.162644863128662, -57.6939697265625, 3.4201280334061295,-56.803222184556766,2.204696148354634
1.6536462306976318, -57.443660736083984, 2.5816561716471162,-57.175743465242945,2.203840633053953
1.6536462306976318, -57.443660736083984, 2.7329948327286093,-56.233910099036,2.2034385773077947
0.8833869099617004, -57.0494384765625, 1.9095268428350416,-56.34572709388128,2.20277707204837
0.23591746389865875, -56.62855911254883, 1.3028209451214805,-56.06243342910465,2.2020913540124276
-0.2647090554237366, -56.23331069946289, 0.7547262572624734,-55.88311143342245,2.2013171237635616
-0.6903578042984009, -55.79121780395508, 0.12167614521802946,-56.25594674035156,2.2004460267973
-0.6903578042984009, -55.79121780395508, 0.47728056748367376,-54.40526063851334,2.200179043156065
-1.2345887422561646, -55.00925064086914, -0.10515359040441846,-54.480892489551785,2.199523875856038
-1.4778372049331665, -54.48970031738281, -0.47950702632420805,-54.063782980250664,2.1987586731549515
-1.6932587623596191, -53.92852020263672, -1.0808356230540301,-54.26153904173595,2.197728029542641
-1.9360365867614746, -53.2272834777832, -1.4962704474085855,-53.825899246866925,2.1967301287879897
-2.0236871242523193, -52.847450256347656, -0.8231862005129544,-52.12979284232071,2.1961831270404724
-2.0880370140075684, -52.46644592285156, -0.8831146144292333,-51.70329468966809,2.1956557872846805
-2.194505214691162, -51.755859375, -1.0372235914573962,-51.07610103552666,2.1950715958226548
-2.250180244445801, -51.20137023925781, -1.539337014687636,-51.08843486303355,2.194062489832124
-2.250180244445801, -51.20137023925781, -1.6894795221232926,-50.371921891812235,2.1932471253341848
-2.334082841873169, -50.02812576293945, -1.4288821982227708,-49.524972914012835,2.19245641034353
-2.3545210361480713, -49.446678161621094, -1.2542042243477358,-49.029839480065874,2.1917630115665867
-2.3545210361480713, -49.446678161621094, -1.4340535231543576,-48.83203862210684,2.1910229387398883
-2.3837811946868896, -48.24877166748047, -1.641420130933519,-48.606068357884276,2.190091000439457
-2.3912134170532227, -47.61090087890625, -1.4737639604321016,-47.84417412252466,2.1892439639166232
-2.392040252685547, -47.25162887573242, -0.8944243354009961,-46.434708382147484,2.188914958156983
-2.392040252685547, -47.25162887573242, -0.7834402015007451,-45.95753364084371,2.1888303413003722
-2.3929905891418457, -46.19408416748047, -1.0314291603331882,-46.02774142519949,2.18827483793316
-2.389028310775757, -45.35429763793945, -0.9880592776880226,-45.55963202165799,2.187750151626759
-2.385190725326538, -44.703514099121094, -1.1458251900470022,-45.312596149045085,2.187202422099839
-2.385190725326538, -44.703514099121094, -1.1534477950714068,-45.05764981902078,2.1865880654019816
-2.3794267177581787, -44.02759552001953, -1.1353484697287972,-43.9680010292733,2.185950042844737
-2.3794267177581787, -44.02759552001953, -0.8620567720643109,-43.23344845626954,2.1856293612726896
-2.3660941123962402, -42.789390563964844, -1.1733966342901716,-43.288532274318186,2.1850249613473163
-2.3660941123962402, -42.789390563964844, -0.9484586374386098,-42.559535241204244,2.184518279337562
-2.3532185554504395, -41.482383728027344, -0.7824014411060162,-40.80209349921444,2.184198659522676
-2.3480002880096436, -40.98988723754883, -1.0384851525063286,-40.74214754035089,2.183623351883821
-2.341655969619751, -40.403472900390625, -0.9275877836519048,-40.38914588061941,2.1831037822763175
-2.341655969619751, -40.403472900390625, -1.1930697788961524,-40.23886150329064,2.1824136461226487
-2.331803321838379, -39.52031326293945, -1.0814361506845287,-39.99720479970082,2.1818444016189997
-2.3217880725860596, -38.63004684448242, -1.0682892675253457,-38.767101589265444,2.1812238657512193
-2.3158583641052246, -38.12318801879883, -0.9961419366574471,-38.38909377129872,2.1806615858483624
-2.3088717460632324, -37.504451751708984, -0.876434497925813,-37.697796294087546,2.1801668114177306
-2.3060288429260254, -37.249507904052734, -1.2853057516956996,-37.85770507948763,2.179499707475277
-2.2990236282348633, -36.49399948120117, -1.6293473033357497,-37.80003045074428,2.1790213566107712
-2.2920429706573486, -35.85986328125, -1.41949311678648,-36.484086548407554,2.1782784582638572
-2.2920429706573486, -35.85986328125, -1.3819438984573935,-35.884918906958774,2.1774275625910593
-2.2812416553497314, -34.76584243774414, -1.3760992041422595,-35.59660084190982,2.1767911884113755
-2.2734363079071045, -34.00126266479492, -1.6905887720855517,-35.29700353674584,2.1762844878987107
-2.2734363079071045, -34.00126266479492, -1.6690639743052333,-35.14455482621783,2.1756930089618605
-2.2675459384918213, -33.40020751953125, -2.057010835293511,-34.9044216037204,2.175253372572152
-2.2597012519836426, -32.643699645996094, -0.9802940607402107,-32.16523206944402,2.174712031196617
-2.2507095336914062, -31.66274070739746, -1.321683809511871,-32.03278321744709,2.1739268026514753
-2.246239423751831, -31.20814323425293, -1.2398658952318728,-31.486808973122862,2.1731721704785123
-2.2409868240356445, -30.640512466430664, -1.6706321414442469,-31.537119970001378,2.1724308290340097
-2.2365097999572754, -30.15298843383789, -0.8331660043250884,-29.489449026020765,2.1720171376397968
-2.2365097999572754, -30.15298843383789, -1.1683674131204296,-29.455826738285793,2.1714194758390875
-2.226337194442749, -29.044185638427734, -1.168078837164175,-29.033014650972778,2.1706779021151257
-2.221238613128662, -28.48826026916504, -1.592688986889132,-28.923523244604304,2.1697417281652878
-2.2179112434387207, -28.12549591064453, -1.6104341523122294,-28.655388051750347,2.168834455208902
-2.210803747177124, -27.35052490234375, -0.732112071939825,-26.400219091423576,2.1685611136204814
-2.2040743827819824, -26.583984375, -1.0943562128597943,-26.264548590702308,2.1678875039831884
-2.199313163757324, -26.03668975830078, -1.4887310494635106,-26.18380733704221,2.1669298441478264
-2.199313163757324, -26.03668975830078, -1.5113479000200958,-25.629219024694205,2.1660225119796293
-2.1922452449798584, -25.21440887451172, -1.9517625091777253,-25.736593502351944,2.164967390213265
-2.1876144409179688, -24.66346549987793, -0.9100716636100675,-23.71383039043112,2.1645875774211665
-2.178252935409546, -23.595544815063477, -1.2680628594996004,-23.643967063032555,2.1637577029998556
-2.1751861572265625, -23.240297317504883, -1.2443733840702766,-23.123746407187703,2.162946533973543
-2.169990301132202, -22.639188766479492, -1.6821571060588416,-22.84975536343404,2.1618674274565612
-2.164957046508789, -22.05698013305664, -1.6601790091123134,-22.41383216903692,2.160847143739895
-2.1601593494415283, -21.50238037109375, -0.9871559636216674,-20.915380686993263,2.1602862674483383
-2.1563148498535156, -21.05744743347168, -0.9884048855094761,-20.237435057565175,2.159802274389625
-2.1504476070404053, -20.378543853759766, -1.4075839054123214,-20.228800749794473,2.158877474537326
-2.1504476070404053, -20.378543853759766, -1.4225222246459452,-19.69621532666497,2.1581120452160305
-2.1406776905059814, -19.221843719482422, -1.4319224634081515,-19.38601827147962,2.1571696270764176
-2.1406776905059814, -19.221843719482422, -0.8309471481089679,-17.872515598532328,2.1569874527866
-2.1307201385498047, -18.053205490112305, -0.8203732668299072,-17.29886822853911,2.156563094923597
-2.1307201385498047, -18.053205490112305, -1.2235516313311479,-17.319215026196982,2.1559124404279437
-2.1235053539276123, -17.2059268951416, -1.2371111712013094,-16.75669953319534,2.155148851623624
-2.1162989139556885, -16.359792709350586, -1.7086253079168565,-16.84961894104132,2.154152221609426
-2.1105854511260986, -15.68891716003418, -0.7236299659485342,-14.884955018266028,2.153790653324129
-2.1105854511260986, -15.68891716003418, -0.6993360892048527,-14.504081911486958,2.153586644513722
-2.102386713027954, -14.726180076599121, -1.084786892735244,-14.396861477108425,2.1528762736590052
-2.0973057746887207, -14.099087715148926, -1.091444759073594,-13.635358086091086,2.152191751371152
-2.0973057746887207, -14.099087715148926, -1.1124112736828082,-13.49025251440748,2.1515410270027573
-2.0886833667755127, -13.065438270568848, -1.6223959141006614,-13.310327821866608,2.1504783336584237
-2.083540678024292, -12.462076187133789, -0.6553658174728502,-11.262400916374546,2.150291865518082
-2.0799942016601562, -12.025601387023926, -0.6565178850530137,-10.899755105874647,2.150072789811448
-2.0799942016601562, -12.025601387023926, -1.0976612174884193,-11.173501157989481,2.1495181763033795
-2.070608615875244, -10.902048110961914, -1.5548231681019196,-11.010983108603389,2.1484598889089517
