1.926636338233947754e+00 2.187493324279785156e+00 2.528781652450561523e+00 3.015932083129882812e+00
1.932829499244689941e+00 2.201993227005004883e+00 2.541061639785766602e+00 3.034193038940429688e+00
1.942055702209472656e+00 2.221755266189575195e+00 2.559011697769165039e+00 3.048233747482299805e+00
1.956137180328369141e+00 2.227657318115234375e+00 2.578193664550781250e+00 3.055117845535278320e+00
1.971045255661010742e+00 2.238120079040527344e+00 2.591602087020874023e+00 3.076238632202148438e+00
1.978013873100280762e+00 2.254559278488159180e+00 2.603699445724487305e+00 3.101443767547607422e+00
1.987064003944396973e+00 2.268285274505615234e+00 2.615466594696044922e+00 3.115177631378173828e+00
1.994035482406616211e+00 2.284015178680419922e+00 2.633568286895751953e+00 3.132934808731079102e+00
2.008456945419311523e+00 2.292952060699462891e+00 2.644463300704956055e+00 3.146633148193359375e+00
2.022886514663696289e+00 2.299760580062866211e+00 2.663567781448364258e+00 3.162334442138671875e+00
2.036301851272583008e+00 2.316808462142944336e+00 2.677473306655883789e+00 3.185316085815429688e+00
2.040446758270263672e+00 2.331796407699584961e+00 2.685052633285522461e+00 3.203040838241577148e+00
2.049663782119750977e+00 2.346779346466064453e+00 2.703050136566162109e+00 3.218608379364013672e+00
2.065082788467407227e+00 2.355446577072143555e+00 2.722110748291015625e+00 3.228777170181274414e+00
2.076817512512207031e+00 2.363403081893920898e+00 2.731924295425415039e+00 3.247601509094238281e+00
2.086437225341796875e+00 2.377660751342773438e+00 2.742399454116821289e+00 3.267487287521362305e+00
2.091849565505981445e+00 2.391054630279541016e+00 2.755683183670043945e+00 3.290205955505371094e+00
2.099290847778320312e+00 2.410859823226928711e+00 2.775401115417480469e+00 3.303124189376831055e+00
2.119497060775756836e+00 2.419903993606567383e+00 2.788596391677856445e+00 3.318126440048217773e+00
2.129497766494750977e+00 2.422632694244384766e+00 2.805379152297973633e+00 3.329349040985107422e+00
2.145985364913940430e+00 2.437418222427368164e+00 2.810074329376220703e+00 3.353288888931274414e+00
2.150557756423950195e+00 2.456579446792602539e+00 2.824578762054443359e+00 3.373918056488037109e+00
2.156676530838012695e+00 2.471372604370117188e+00 2.838658571243286133e+00 3.389815568923950195e+00
2.165455579757690430e+00 2.477922916412353516e+00 2.853086948394775391e+00 3.392422199249267578e+00
2.182462930679321289e+00 2.485350131988525391e+00 2.871248006820678711e+00 3.409796476364135742e+00
2.199507951736450195e+00 2.502774477005004883e+00 2.879275798797607422e+00 3.431684017181396484e+00
2.199867248535156250e+00 2.515227556228637695e+00 2.888646364212036133e+00 3.454150676727294922e+00
2.211855411529541016e+00 2.527138471603393555e+00 2.904040813446044922e+00 3.459725379943847656e+00
2.228325843811035156e+00 2.536118030548095703e+00 2.926273107528686523e+00 3.474358797073364258e+00
2.235782623291015625e+00 2.543889999389648438e+00 2.943951606750488281e+00 3.498182296752929688e+00
2.249992847442626953e+00 2.559611082077026367e+00 2.950074911117553711e+00 3.516216039657592773e+00
2.255079746246337891e+00 2.574182510375976562e+00 2.954925537109375000e+00 3.531881570816040039e+00
2.260083198547363281e+00 2.588746070861816406e+00 2.972477674484252930e+00 3.545147895812988281e+00
2.276526212692260742e+00 2.596323728561401367e+00 2.988855123519897461e+00 3.553619146347045898e+00
2.291839361190795898e+00 2.604992389678955078e+00 3.009928464889526367e+00 3.573817729949951172e+00
2.299026012420654297e+00 2.614772319793701172e+00 3.013289928436279297e+00 3.588055849075317383e+00
2.300312280654907227e+00 2.629210948944091797e+00 3.023646354675292969e+00 3.611790895462036133e+00
2.309700489044189453e+00 2.643642663955688477e+00 3.037513732910156250e+00 3.618732213973999023e+00
2.326648712158203125e+00 2.648545265197753906e+00 3.055630683898925781e+00 3.631188392639160156e+00
2.338358402252197266e+00 2.658727645874023438e+00 3.075461864471435547e+00 3.652435541152954102e+00
2.351901769638061523e+00 2.670063972473144531e+00 3.086146831512451172e+00 3.667992115020751953e+00
2.351116657257080078e+00 2.686192035675048828e+00 3.093136310577392578e+00 3.685951709747314453e+00
2.357411861419677734e+00 2.695068120956420898e+00 3.102479457855224609e+00 3.696525335311889648e+00
2.374847412109375000e+00 2.703232765197753906e+00 3.122380256652832031e+00 3.711911439895629883e+00
2.384003639221191406e+00 2.712579488754272461e+00 3.135995864868164062e+00 3.728083848953247070e+00
2.404061555862426758e+00 2.723100662231445312e+00 3.143386363983154297e+00 3.746702671051025391e+00
2.400266647338867188e+00 2.739738702774047852e+00 3.153848409652709961e+00 3.761097431182861328e+00
2.410515785217285156e+00 2.759448051452636719e+00 3.172291278839111328e+00 3.775877237319946289e+00
2.424433946609497070e+00 2.763100624084472656e+00 3.184477090835571289e+00 3.786020755767822266e+00
2.437843322753906250e+00 2.769735097885131836e+00 3.198460817337036133e+00 3.801935672760009766e+00
2.445554018020629883e+00 2.778226375579833984e+00 3.206769466400146484e+00 3.819558143615722656e+00
2.446472883224487305e+00 2.797309875488281250e+00 3.218138456344604492e+00 3.834120750427246094e+00
2.457816362380981445e+00 2.808838605880737305e+00 3.227579355239868164e+00 3.849905490875244141e+00
2.472911596298217773e+00 2.815258264541625977e+00 3.251011848449707031e+00 3.863070011138916016e+00
2.481704711914062500e+00 2.819056272506713867e+00 3.270635128021240234e+00 3.878752708435058594e+00
2.492992401123046875e+00 2.839383363723754883e+00 3.272227525711059570e+00 3.894386053085327148e+00
2.493305683135986328e+00 2.850760698318481445e+00 3.279517889022827148e+00 3.905539274215698242e+00
2.503229379653930664e+00 2.865246772766113281e+00 3.291257619857788086e+00 3.921056509017944336e+00
2.514402627944946289e+00 2.873973608016967773e+00 3.304248094558715820e+00 3.928647756576538086e+00
2.530709743499755859e+00 2.877444982528686523e+00 3.325058937072753906e+00 3.940081596374511719e+00
2.537183284759521484e+00 2.891259670257568359e+00 3.330757856369018555e+00 3.966762781143188477e+00
2.540506839752197266e+00 2.905616283416748047e+00 3.339668273925781250e+00 3.983406543731689453e+00
2.550264120101928711e+00 2.920714378356933594e+00 3.356456518173217773e+00 3.993345499038696289e+00
2.558683156967163086e+00 2.922605037689208984e+00 3.373235702514648438e+00 3.999176263809204102e+00
2.572313785552978516e+00 2.928365468978881836e+00 3.387334108352661133e+00 4.016982555389404297e+00
2.578033208847045898e+00 2.944689989089965820e+00 3.396038532257080078e+00 4.032064914703369141e+00
2.588983297348022461e+00 2.955680370330810547e+00 3.406016349792480469e+00 4.048449516296386719e+00
2.593644618988037109e+00 2.965539216995239258e+00 3.415305852890014648e+00 4.060580730438232422e+00
2.603678941726684570e+00 2.971627473831176758e+00 3.428500652313232422e+00 4.066719055175781250e+00
2.615017414093017578e+00 2.977634668350219727e+00 3.449186563491821289e+00 4.080943107604980469e+00
2.624513149261474609e+00 2.993317842483520508e+00 3.454873085021972656e+00 4.103239536285400391e+00
2.636198282241821289e+00 3.009544610977172852e+00 3.462587118148803711e+00 4.115257263183593750e+00
2.642938613891601562e+00 3.023046970367431641e+00 3.481851816177368164e+00 4.129973888397216797e+00
2.646912813186645508e+00 3.025579929351806641e+00 3.498361825942993164e+00 4.132143974304199219e+00
2.658091783523559570e+00 3.033510208129882812e+00 3.512708663940429688e+00 4.150228977203369141e+00
2.676977396011352539e+00 3.047432661056518555e+00 3.516675710678100586e+00 4.171750068664550781e+00
2.672587156295776367e+00 3.058890581130981445e+00 3.523332118988037109e+00 4.188330650329589844e+00
2.685493946075439453e+00 3.075017929077148438e+00 3.536293029785156250e+00 4.197162628173828125e+00
2.690576553344726562e+00 3.077215671539306641e+00 3.556848526000976562e+00 4.208729743957519531e+00
2.708065986633300781e+00 3.082113027572631836e+00 3.570377826690673828e+00 4.213136672973632812e+00
2.717238187789916992e+00 3.098156213760375977e+00 3.578218221664428711e+00 4.235918045043945312e+00
2.723589420318603516e+00 3.111382484436035156e+00 3.576063156127929688e+00 4.244429588317871094e+00
2.725691318511962891e+00 3.118944644927978516e+00 3.599377393722534180e+00 4.255719184875488281e+00
2.737537860870361328e+00 3.126449823379516602e+00 3.614155769348144531e+00 4.258317470550537109e+00
2.747006416320800781e+00 3.125369548797607422e+00 3.628075599670410156e+00 4.270133018493652344e+00
2.760226011276245117e+00 3.141798257827758789e+00 3.634174823760986328e+00 4.278285980224609375e+00
2.757845163345336914e+00 3.160066843032836914e+00 3.641637325286865234e+00 4.297262191772460938e+00
2.769138097763061523e+00 3.167380571365356445e+00 3.646997451782226562e+00 4.293630599975585938e+00
2.782729387283325195e+00 3.171759128570556641e+00 3.666501045227050781e+00 4.289058685302734375e+00
2.790145158767700195e+00 3.173673629760742188e+00 3.683967828750610352e+00 4.295344352722167969e+00
2.808010101318359375e+00 3.189481496810913086e+00 3.685941457748413086e+00 4.300737380981445312e+00
2.804844617843627930e+00 3.200927019119262695e+00 3.688115119934082031e+00 4.295827865600585938e+00
2.804904460906982422e+00 3.218174934387207031e+00 3.701051473617553711e+00 4.291431903839111328e+00
2.817923545837402344e+00 3.222263574600219727e+00 3.712479829788208008e+00 4.286871910095214844e+00
2.830934762954711914e+00 3.225784778594970703e+00 3.731254100799560547e+00 4.285960674285888672e+00
2.839129924774169922e+00 3.234141826629638672e+00 3.736114501953125000e+00 4.293035984039306641e+00
2.849187850952148438e+00 3.252779483795166016e+00 3.738490819931030273e+00 4.295531749725341797e+00
2.851885080337524414e+00 3.262550830841064453e+00 3.749717235565185547e+00 4.285903453826904297e+00
2.858925104141235352e+00 3.265857934951782227e+00 3.771368503570556641e+00 4.273948669433593750e+00
2.878778696060180664e+00 3.272556304931640625e+00 3.777475118637084961e+00 4.277538299560546875e+00
2.887253761291503906e+00 3.282182693481445312e+00 3.787079572677612305e+00 4.273449420928955078e+00
2.882334709167480469e+00 3.294764995574951172e+00 3.786064147949218750e+00 4.278325557708740234e+00
2.891117811203002930e+00 3.310327529907226562e+00 3.803642988204956055e+00 4.268486976623535156e+00
2.903924465179443359e+00 3.314310073852539062e+00 3.814587593078613281e+00 4.268539905548095703e+00
2.916722536087036133e+00 3.311224937438964844e+00 3.830053806304931641e+00 4.257139205932617188e+00
2.918587684631347656e+00 3.329713582992553711e+00 3.837324857711791992e+00 4.258457183837890625e+00
2.924218177795410156e+00 3.336061000823974609e+00 3.842551946640014648e+00 4.261799335479736328e+00
2.932404994964599609e+00 3.347385168075561523e+00 3.856368303298950195e+00 4.252079010009765625e+00
2.939039945602416992e+00 3.344460487365722656e+00 3.871691942214965820e+00 4.243734836578369141e+00
2.947150945663452148e+00 3.344490289688110352e+00 3.890084028244018555e+00 4.246102333068847656e+00
2.964360237121582031e+00 3.365937709808349609e+00 3.891442060470581055e+00 4.248368740081787109e+00
2.960211038589477539e+00 3.370465278625488281e+00 3.895808219909667969e+00 4.256778717041015625e+00
2.967072486877441406e+00 3.385738611221313477e+00 3.911510705947875977e+00 4.237496376037597656e+00
2.975025177001953125e+00 3.392164707183837891e+00 3.923544406890869141e+00 4.236266136169433594e+00
2.983335256576538086e+00 3.393418073654174805e+00 3.932926893234252930e+00 4.237053871154785156e+00
2.993120193481445312e+00 3.404595613479614258e+00 3.943834066390991211e+00 4.241813182830810547e+00
3.001366138458251953e+00 3.423334598541259766e+00 3.945247888565063477e+00 4.236065864562988281e+00
2.997161388397216797e+00 3.431123733520507812e+00 3.955505371093750000e+00 4.236516475677490234e+00
3.012684583663940430e+00 3.433706760406494141e+00 3.972042560577392578e+00 4.228347778320312500e+00
3.021973848342895508e+00 3.444083452224731445e+00 3.982222557067871094e+00 4.229604244232177734e+00
3.042176008224487305e+00 3.463450908660888672e+00 3.990763664245605469e+00 4.230223178863525391e+00
3.032245397567749023e+00 3.465878725051879883e+00 3.987593412399291992e+00 4.224868297576904297e+00
3.040236949920654297e+00 3.471403598785400391e+00 3.996494054794311523e+00 4.215085506439208984e+00
3.052536487579345703e+00 3.483657598495483398e+00 4.011243343353271484e+00 4.207838058471679688e+00
3.061664581298828125e+00 3.479520320892333984e+00 4.021152496337890625e+00 4.211762428283691406e+00
3.067595720291137695e+00 3.497636318206787109e+00 4.029401302337646484e+00 4.210744857788085938e+00
3.063962936401367188e+00 3.506151914596557617e+00 4.032754898071289062e+00 4.217737197875976562e+00
3.069780826568603516e+00 3.524252891540527344e+00 4.034410476684570312e+00 4.211642742156982422e+00
3.075555086135864258e+00 3.524241924285888672e+00 4.053809165954589844e+00 4.200025558471679688e+00
3.092103481292724609e+00 3.524571895599365234e+00 4.064598083496093750e+00 4.211650848388671875e+00
3.105823993682861328e+00 3.537750959396362305e+00 4.057916164398193359e+00 4.213400363922119141e+00
3.105087757110595703e+00 3.546047925949096680e+00 4.064167499542236328e+00 4.210129261016845703e+00
3.105885505676269531e+00 3.560798883438110352e+00 4.068718910217285156e+00 4.213334083557128906e+00
3.117904663085937500e+00 3.559261560440063477e+00 4.083032608032226562e+00 4.211506366729736328e+00
3.125417470932006836e+00 3.557635068893432617e+00 4.092859745025634766e+00 4.219978332519531250e+00
3.140633583068847656e+00 3.569403886795043945e+00 4.087337970733642578e+00 4.232883453369140625e+00
3.141232013702392578e+00 3.580739736557006836e+00 4.085002899169921875e+00 4.237441539764404297e+00
3.136878252029418945e+00 3.600258588790893555e+00 4.095804214477539062e+00 4.240261077880859375e+00
3.155277490615844727e+00 3.596738100051879883e+00 4.103247165679931641e+00 4.244668006896972656e+00
3.158624887466430664e+00 3.587779760360717773e+00 4.105195999145507812e+00 4.248535156250000000e+00
3.179001092910766602e+00 3.603901863098144531e+00 4.102967262268066406e+00 4.263319969177246094e+00
3.171131134033203125e+00 3.622063159942626953e+00 4.095180511474609375e+00 4.275926589965820312e+00
3.171385288238525391e+00 3.626158475875854492e+00 4.098980426788330078e+00 4.274570465087890625e+00
3.191025972366333008e+00 3.627259492874145508e+00 4.105628013610839844e+00 4.273580551147460938e+00
3.193182945251464844e+00 3.624950885772705078e+00 4.099650382995605469e+00 4.286471366882324219e+00
3.209845781326293945e+00 3.639647722244262695e+00 4.106591224670410156e+00 4.302260398864746094e+00
3.198296785354614258e+00 3.657294988632202148e+00 4.084792137145996094e+00 4.323116779327392578e+00
3.204926729202270508e+00 3.669905424118041992e+00 4.100012779235839844e+00 4.325255870819091797e+00
3.218184232711791992e+00 3.670720577239990234e+00 4.091492652893066406e+00 4.322198390960693359e+00
3.224750518798828125e+00 3.668094635009765625e+00 4.096435546875000000e+00 4.327582836151123047e+00
3.231276750564575195e+00 3.681894779205322266e+00 4.092808246612548828e+00 4.339310646057128906e+00
3.240793943405151367e+00 3.692666292190551758e+00 4.080153942108154297e+00 4.336001396179199219e+00
3.243890285491943359e+00 3.696627616882324219e+00 4.086564540863037109e+00 4.323999404907226562e+00
3.246933460235595703e+00 3.697133779525756836e+00 4.086074352264404297e+00 4.322195529937744141e+00
3.263735055923461914e+00 3.700971126556396484e+00 4.085900306701660156e+00 4.320717334747314453e+00
3.268386602401733398e+00 3.708517551422119141e+00 4.080085277557373047e+00 4.325638771057128906e+00
3.264838695526123047e+00 3.719075679779052734e+00 4.078001499176025391e+00 4.337836742401123047e+00
3.267683744430541992e+00 3.736802339553833008e+00 4.085783481597900391e+00 4.335692405700683594e+00
3.280674457550048828e+00 3.733587026596069336e+00 4.079691410064697266e+00 4.343890666961669922e+00
3.285135507583618164e+00 3.735442161560058594e+00 4.080422878265380859e+00 4.353778362274169922e+00
3.294669389724731445e+00 3.747559070587158203e+00 4.075875282287597656e+00 4.340927600860595703e+00
3.293918609619140625e+00 3.757926940917968750e+00 4.062544345855712891e+00 4.348930358886718750e+00
3.298241138458251953e+00 3.764805316925048828e+00 4.064755439758300781e+00 4.348121166229248047e+00
3.305947303771972656e+00 3.764715194702148438e+00 4.066897392272949219e+00 4.363022804260253906e+00
3.317056894302368164e+00 3.768021583557128906e+00 4.075959205627441406e+00 4.372622489929199219e+00
3.328145503997802734e+00 3.774743556976318359e+00 4.065725803375244141e+00 4.385696411132812500e+00
3.320238351821899414e+00 3.784900665283203125e+00 4.051873207092285156e+00 4.393444061279296875e+00
3.327793121337890625e+00 3.795021772384643555e+00 4.050193309783935547e+00 4.397600650787353516e+00
3.338775157928466797e+00 3.798125982284545898e+00 4.060749530792236328e+00 4.392840385437011719e+00
3.346265077590942383e+00 3.794174671173095703e+00 4.060691356658935547e+00 4.391530990600585938e+00
3.355743885040283203e+00 3.807662725448608398e+00 4.053844451904296875e+00 4.394062519073486328e+00
3.349247217178344727e+00 3.821449756622314453e+00 4.041244029998779297e+00 4.415725708007812500e+00
3.354868888854980469e+00 3.827858209609985352e+00 4.048017978668212891e+00 4.428468704223632812e+00
3.356957197189331055e+00 3.834219932556152344e+00 4.044095039367675781e+00 4.367960453033447266e+00
3.371234178543090820e+00 3.829949378967285156e+00 4.054307460784912109e+00 4.391242027282714844e+00
3.383746385574340820e+00 3.841500759124755859e+00 4.043118953704833984e+00 4.412732124328613281e+00
3.376944303512573242e+00 3.845942735671997070e+00 4.040737628936767578e+00 4.419857025146484375e+00
3.382360935211181641e+00 3.860970020294189453e+00 4.036493778228759766e+00 4.437714099884033203e+00
3.391522884368896484e+00 3.856446981430053711e+00 4.041429042816162109e+00 4.425295829772949219e+00
3.398623228073120117e+00 3.857479095458984375e+00 4.044196605682373047e+00 4.426835060119628906e+00
3.402155160903930664e+00 3.859925270080566406e+00 4.028955459594726562e+00 4.433720588684082031e+00
3.398568630218505859e+00 3.876584291458129883e+00 4.024384975433349609e+00 4.417037010192871094e+00
3.400225877761840820e+00 3.880723237991333008e+00 4.030532836914062500e+00 4.432836532592773438e+00
3.414246797561645508e+00 3.879440307617187500e+00 4.034829139709472656e+00 4.432280540466308594e+00
3.426476478576660156e+00 3.872711658477783203e+00 4.035459995269775391e+00 4.444366931915283203e+00
3.426232814788818359e+00 3.880257844924926758e+00 4.025174617767333984e+00 4.418203353881835938e+00
3.420586347579956055e+00 3.896748065948486328e+00 4.007548332214355469e+00 4.441091537475585938e+00
3.425821065902709961e+00 3.899104595184326172e+00 4.010045528411865234e+00 4.425969123840332031e+00
3.432549715042114258e+00 3.897513389587402344e+00 4.015821933746337891e+00 4.403094291687011719e+00
3.444610118865966797e+00 3.888632774353027344e+00 4.019729614257812500e+00 4.453297138214111328e+00
3.456649303436279297e+00 3.897741794586181641e+00 4.007191181182861328e+00 4.454079627990722656e+00
3.443543910980224609e+00 3.906813859939575195e+00 4.003673076629638672e+00 4.478654861450195312e+00
3.451910257339477539e+00 3.908328056335449219e+00 3.996427774429321289e+00 4.453292846679687500e+00
3.456409215927124023e+00 3.910055160522460938e+00 4.001901626586914062e+00 4.459388256072998047e+00
3.466743230819702148e+00 3.897447109222412109e+00 4.005764007568359375e+00 4.438086032867431641e+00
3.471634149551391602e+00 3.906579256057739258e+00 4.003799438476562500e+00 4.446174621582031250e+00
3.465406179428100586e+00 3.919056415557861328e+00 3.998091697692871094e+00 4.450220584869384766e+00
3.468154191970825195e+00 3.916904211044311523e+00 3.999663829803466797e+00 4.481963634490966797e+00
3.476289510726928711e+00 3.911029815673828125e+00 4.001175880432128906e+00 4.482221126556396484e+00
3.484392404556274414e+00 3.903248786926269531e+00 4.006318569183349609e+00 4.480553627014160156e+00
3.494277954101562500e+00 3.915543079376220703e+00 4.000335693359375000e+00 4.497390270233154297e+00
3.485949754714965820e+00 3.916799068450927734e+00 3.999820709228515625e+00 4.499319076538085938e+00
3.490293025970458984e+00 3.925347805023193359e+00 4.001095294952392578e+00 4.499321937561035156e+00
3.500061273574829102e+00 3.911787748336791992e+00 4.002309799194335938e+00 4.475016593933105469e+00
3.505939006805419922e+00 3.912629365921020508e+00 4.010645866394042969e+00 4.483917236328125000e+00
3.509954452514648438e+00 3.913419008255004883e+00 4.000613689422607422e+00 4.485300540924072266e+00
3.512518882751464844e+00 3.925694227218627930e+00 4.000030994415283203e+00 4.498382568359375000e+00
3.507704734802246094e+00 3.926847219467163086e+00 4.006595134735107422e+00 4.503929615020751953e+00
3.519122362136840820e+00 3.920312643051147461e+00 4.013113975524902344e+00 4.492276191711425781e+00
3.523170471191406250e+00 3.909999132156372070e+00 4.013989448547363281e+00 4.508695125579833984e+00
3.534528017044067383e+00 3.912585258483886719e+00 4.014809131622314453e+00 4.528845787048339844e+00
3.527063846588134766e+00 3.922106504440307617e+00 4.000161647796630859e+00 4.531531810760498047e+00
3.527299404144287109e+00 3.919027328491210938e+00 4.012087345123291016e+00 4.530900955200195312e+00
3.536703824996948242e+00 3.914022922515869141e+00 4.022326946258544922e+00 4.539631366729736328e+00
3.542576074600219727e+00 3.905436515808105469e+00 4.021264553070068359e+00 4.529678821563720703e+00
3.546557664871215820e+00 3.906090021133422852e+00 4.021801471710205078e+00 4.512068748474121094e+00
3.546603202819824219e+00 3.912077903747558594e+00 4.012877941131591797e+00 4.484652519226074219e+00
3.542895078659057617e+00 3.916153907775878906e+00 4.017056465148925781e+00 4.496892452239990234e+00
3.553959131240844727e+00 3.901478528976440430e+00 4.024954319000244141e+00 4.514781951904296875e+00
3.557572364807128906e+00 3.897950410842895508e+00 4.034697055816650391e+00 4.534541606903076172e+00
3.568395137786865234e+00 3.899788379669189453e+00 4.038536548614501953e+00 4.555949687957763672e+00
3.566177368164062500e+00 3.903455972671508789e+00 4.031190395355224609e+00 4.564029216766357422e+00
3.564255952835083008e+00 3.903703451156616211e+00 4.039103031158447266e+00 4.557279109954833984e+00
3.571590423583984375e+00 3.896373987197875977e+00 4.046775817871093750e+00 4.554255485534667969e+00
3.578547716140747070e+00 3.888601779937744141e+00 4.058006286621093750e+00 4.554541587829589844e+00
3.581738710403442383e+00 3.888298749923706055e+00 4.059909820556640625e+00 4.568133831024169922e+00
3.574010133743286133e+00 3.895842075347900391e+00 4.044854640960693359e+00 4.568736076354980469e+00
3.579302787780761719e+00 3.893907308578491211e+00 4.044732570648193359e+00 4.565444469451904297e+00
3.591717958450317383e+00 3.885899066925048828e+00 4.053885936737060547e+00 4.536787509918212891e+00
3.594743251800537109e+00 3.868379116058349609e+00 4.068716526031494141e+00 4.557837009429931641e+00
3.599915504455566406e+00 3.877429485321044922e+00 4.061006069183349609e+00 4.562002182006835938e+00
3.595505952835083008e+00 3.879034757614135742e+00 4.060678005218505859e+00 4.569751262664794922e+00
3.596826076507568359e+00 3.882316589355468750e+00 4.075735092163085938e+00 4.581484317779541016e+00
3.609224319458007812e+00 3.878126621246337891e+00 4.084857940673828125e+00 4.564142227172851562e+00
3.606690168380737305e+00 3.871815919876098633e+00 4.092194080352783203e+00 4.566135406494140625e+00
3.614961624145507812e+00 3.869086742401123047e+00 4.091335773468017578e+00 4.573294162750244141e+00
3.612185716629028320e+00 3.879765272140502930e+00 4.092669010162353516e+00 4.578846931457519531e+00
3.615014791488647461e+00 3.875188589096069336e+00 4.086283683776855469e+00 4.576631546020507812e+00
3.621712207794189453e+00 3.870553016662597656e+00 4.095333099365234375e+00 4.572596549987792969e+00
3.622564792633056641e+00 3.858382463455200195e+00 4.098425388336181641e+00 4.572179317474365234e+00
3.634711265563964844e+00 3.865062713623046875e+00 4.086099624633789062e+00 4.571700572967529297e+00
3.629803657531738281e+00 3.875517129898071289e+00 4.077544689178466797e+00 4.578899383544921875e+00
3.626733779907226562e+00 3.870659589767456055e+00 4.086239337921142578e+00 4.582175731658935547e+00
3.633082151412963867e+00 3.861922025680541992e+00 4.075639724731445312e+00 4.546651840209960938e+00
3.643183231353759766e+00 3.856945753097534180e+00 4.099649906158447266e+00 4.561420917510986328e+00
3.645663261413574219e+00 3.859565973281860352e+00 4.077370166778564453e+00 4.574210166931152344e+00
3.638607978820800781e+00 3.862139225006103516e+00 4.070441246032714844e+00 4.588898181915283203e+00
3.635294675827026367e+00 3.864665508270263672e+00 4.076961517333984375e+00 4.556927680969238281e+00
3.647134065628051758e+00 3.855641126632690430e+00 4.075711250305175781e+00 4.571504592895507812e+00
3.649432420730590820e+00 3.846554756164550781e+00 4.074406147003173828e+00 4.580205440521240234e+00
3.649783372879028320e+00 3.852765321731567383e+00 4.069178581237792969e+00 4.596642494201660156e+00
3.638662815093994141e+00 3.851249217987060547e+00 4.071632862091064453e+00 4.607198238372802734e+00
3.644629240036010742e+00 3.849569320678710938e+00 4.062419414520263672e+00 4.588346481323242188e+00
3.654263019561767578e+00 3.840261697769165039e+00 4.084025382995605469e+00 4.592945575714111328e+00
3.656338453292846680e+00 3.834742069244384766e+00 4.082460880279541016e+00 4.613095283508300781e+00
3.669820070266723633e+00 3.844567775726318359e+00 4.071255207061767578e+00 4.617595195770263672e+00
3.652816772460937500e+00 3.842901229858398438e+00 4.063860893249511719e+00 4.608495235443115234e+00
3.652937173843383789e+00 3.841178894042968750e+00 4.062226295471191406e+00 4.612996578216552734e+00
3.653007268905639648e+00 3.831686496734619141e+00 4.070247650146484375e+00 4.615482807159423828e+00
3.660494089126586914e+00 3.814224004745483398e+00 4.087635993957519531e+00 4.607900619506835938e+00
3.668034791946411133e+00 3.819956064224243164e+00 4.068247795104980469e+00 4.606239318847656250e+00
3.662136793136596680e+00 3.833370208740234375e+00 4.066300392150878906e+00 4.628010749816894531e+00
3.660016298294067383e+00 3.833224058151245117e+00 4.074030876159667969e+00 4.616447925567626953e+00
3.669345140457153320e+00 3.821431398391723633e+00 4.070034027099609375e+00 4.618532657623291016e+00
3.676718950271606445e+00 3.811514139175415039e+00 4.075723171234130859e+00 4.630363464355468750e+00
3.674464225769042969e+00 3.813148260116577148e+00 4.071619987487792969e+00 4.646068572998046875e+00
3.664487123489379883e+00 3.818606376647949219e+00 4.073312759399414062e+00 4.655841350555419922e+00
3.667891263961791992e+00 3.818212747573852539e+00 4.071054935455322266e+00 4.647899627685546875e+00
3.673243522644042969e+00 3.810023307800292969e+00 4.086385250091552734e+00 4.651764392852783203e+00
3.674638986587524414e+00 3.803788185119628906e+00 4.076216697692871094e+00 4.653517246246337891e+00
3.672146320343017578e+00 3.807120323181152344e+00 4.077707290649414062e+00 4.670933723449707031e+00
3.669605970382690430e+00 3.818163871765136719e+00 4.061565876007080078e+00 4.678475856781005859e+00
3.668941974639892578e+00 3.813585042953491211e+00 4.076631546020507812e+00 4.685887336730957031e+00
3.675865888595581055e+00 3.803200960159301758e+00 4.101364135742187500e+00 4.683490276336669922e+00
3.680886983871459961e+00 3.786940336227416992e+00 4.104620933532714844e+00 4.690872669219970703e+00
3.680090427398681641e+00 3.793921947479248047e+00 4.090222835540771484e+00 4.704106330871582031e+00
3.671547651290893555e+00 3.800860881805419922e+00 4.077722549438476562e+00 4.701539516448974609e+00
3.670657634735107422e+00 3.805814027786254883e+00 4.084737300872802734e+00 4.694973945617675781e+00
3.673622846603393555e+00 3.791290044784545898e+00 4.085885524749755859e+00 4.692347526550292969e+00
3.684201240539550781e+00 3.782590627670288086e+00 4.096719264984130859e+00 4.683687210083007812e+00
3.690885066986083984e+00 3.787400245666503906e+00 4.091837882995605469e+00 4.700586795806884766e+00
3.676320552825927734e+00 3.788275957107543945e+00 4.079067230224609375e+00 4.697721958160400391e+00
3.673273801803588867e+00 3.796886205673217773e+00 4.083877563476562500e+00 4.690855026245117188e+00
3.683681011199951172e+00 3.785998106002807617e+00 4.088639736175537109e+00 4.695760726928710938e+00
3.682473182678222656e+00 3.782843351364135742e+00 4.109037399291992188e+00 4.682858467102050781e+00
3.690866947174072266e+00 3.787425279617309570e+00 4.092136859893798828e+00 4.677784919738769531e+00
3.677991390228271484e+00 3.784176588058471680e+00 4.081064224243164062e+00 4.684491634368896484e+00
3.672786951065063477e+00 3.784774065017700195e+00 4.087589740753173828e+00 4.701011180877685547e+00
3.681047677993774414e+00 3.779484033584594727e+00 4.086221218109130859e+00 4.674053668975830078e+00
3.687334775924682617e+00 3.768303632736206055e+00 4.084802150726318359e+00 4.676643371582031250e+00
3.689717531204223633e+00 3.764865636825561523e+00 4.069597721099853516e+00 4.689047813415527344e+00
