time,tru_x, tru_y, ukf_x,ukf_y,error,current_error
289.14004039764404,-103.00004577636719, -37.058834075927734, -102.05697174437356,-35.55842350386052,2.945731100229281,1.7721795943390726
289.23979139328003,-103.00004577636719, -37.058834075927734, -101.79339495536954,-35.448561677102056,2.94540583106131,2.0122085881523595
289.33984875679016,-103.00004577636719, -37.058834075927734, -101.8789346916229,-35.506559136686995,2.9450468589850196,1.914797000031948
289.4397699832916,-103.00004577636719, -37.058834075927734, -101.86500556964307,-35.51253298719885,2.9446893101685228,1.9181666580056185
289.53974509239197,-103.00004577636719, -37.058834075927734, -101.92012401520729,-35.553718285006376,2.9443091395266405,1.8524590560407848
289.63975524902344,-103.00004577636719, -37.058834075927734, -101.9108388830595,-35.55017710068673,2.943932120774247,1.8607572451484156
289.73967146873474,-103.00004577636719, -37.058834075927734, -101.87543043487143,-35.55915375475211,2.9435601490680376,1.8745134654221711
289.8396158218384,-103.00004577636719, -37.058834075927734, -101.89056316170138,-35.568889746870674,2.943182574603711,1.8576559896641172
289.93961930274963,-103.00004577636719, -37.058834075927734, -101.88463942152731,-35.574166916735386,2.942805027016525,1.8569781662694524
290.04000186920166,-103.00004577636719, -37.058834075927734, -101.95343047538661,-35.62812770216649,2.9423984443932016,1.7726602370921842
290.1397068500519,-103.00004577636719, -37.058834075927734, -101.98254640492623,-35.629884988922626,2.9419857304855808,1.7541951043528443
290.23952317237854,-103.00004577636719, -37.058834075927734, -101.92310865918182,-35.62201274094431,2.9415876866279227,1.795619420432706
290.3398633003235,-103.00004577636719, -37.058834075927734, -101.93809491355977,-35.630210528947025,2.9411845272909143,1.7800856367054845
290.4396014213562,-103.00004577636719, -37.058834075927734, -102.0204421342577,-35.6953369649462,2.9407465425987,1.6789126443294033
290.53952288627625,-103.00004577636719, -37.058834075927734, -102.09481530618194,-35.74462531569373,2.940280034221748,1.5958028918471083
290.63959097862244,-103.00004577636719, -37.058834075927734, -101.83011590104194,-35.60291026943072,2.9399081407587073,1.8677392868126184
290.740074634552,-103.00004577636719, -37.058834075927734, -101.89404776972493,-35.664841896696394,2.9395059025743686,1.7794509789411947
290.8396809101105,-103.00004577636719, -37.058834075927734, -101.9567766617931,-35.70639500537586,2.9390792094816685,1.7080696370404274
290.93967866897583,-103.00004577636719, -37.058834075927734, -101.94534870376505,-35.705202671076236,2.9386555637407357,1.716013955408219
291.03953075408936,-103.00004577636719, -37.058834075927734, -102.02362688306958,-35.76270578034302,2.938199920421275,1.622757657139186
291.1396141052246,-103.00004577636719, -37.058834075927734, -102.0054601573825,-35.75771479860216,2.9377497700368496,1.6377154598157093
291.23956966400146,-103.00004577636719, -37.058834075927734, -101.99857073368312,-35.74628323135792,2.9373045217171483,1.6509821260994852
291.33974051475525,-103.00004577636719, -37.058834075927734, -101.9883993053827,-35.741667805870755,2.9368629877359718,1.6608297821363827
291.4395568370819,-103.00004577636719, -37.058834075927734, -102.04893236621302,-35.79825710893964,2.936393510962551,1.5791361590046609
291.5398905277252,-103.00004577636719, -37.058834075927734, -102.04431557752112,-35.79424650026807,2.9359264267579515,1.585118907053703
291.63958621025085,-103.00004577636719, -37.058834075927734, -102.0305271195316,-35.775034135221404,2.9354678343480747,1.6087599925749843
291.73948526382446,-103.00004577636719, -37.058834075927734, -101.87612218772087,-35.6946306155917,2.935064410678695,1.7675563114957435
