time,tru_x, tru_y, ukf_x,ukf_y,error,current_error
170.43826627731323,-102.5099105834961, 48.13800048828125, -102.89328718477677,50.99623464532086,1.8713845030087777,2.8838308055219635
170.5386679172516,-102.51280212402344, 47.63218688964844, -103.3586016226,50.45261865532104,1.8720228955681604,2.9445223953312776
170.63846373558044,-102.51570892333984, 47.10091781616211, -103.33751532759946,49.90225168513765,1.8726455869915695,2.919389869741894
170.73852562904358,-102.5184326171875, 46.598670959472656, -103.84810730580362,49.80848582748965,1.8735972691950353,3.4743267354250547
170.83835673332214,-102.5184326171875, 46.598670959472656, -102.48043628442139,49.20011740686334,1.874029648439536,2.601723916933788
170.93858528137207,-102.52242279052734, 45.85419845581055, -102.92100331156088,48.691304572468354,1.8746177419928884,2.864967285838446
171.03850269317627,-102.52242279052734, 45.85419845581055, -102.91469936377511,48.283043500098785,1.8749651329609238,2.4603189141008825
171.1386206150055,-102.52596282958984, 45.20573806762695, -103.37035518339862,48.0331592618112,1.8756028625689765,2.9508149817453804
171.2384307384491,-102.5299072265625, 44.45827102661133, -102.167049068709,46.980503390886675,1.8760013204611616,2.548199784577111
171.338613986969,-102.53153228759766, 44.165706634521484, -102.59437836552551,46.68031484603779,1.8763798829865694,2.515393425875193
171.4390745162964,-102.53478240966797, 43.50767517089844, -103.02257060768473,46.06382254640835,1.8768094057644114,2.6022733775394675
171.5392632484436,-102.5384521484375, 42.79715347290039, -103.01880720846553,45.5387920423009,1.8773455334615874,2.7834013416895154
171.63851809501648,-102.54093170166016, 42.32032775878906, -103.45554270288038,45.10475784816457,1.8779681400207355,2.9307958315400855
171.73847913742065,-102.5440902709961, 41.71123504638672, -102.26657421178237,44.262321893223124,1.8783746189878017,2.5661370312637684
171.8383514881134,-102.54712677001953, 41.130882263183594, -102.66944574792252,43.658402998427384,1.8787595683321638,2.53047880833698
171.93851900100708,-102.54977416992188, 40.62285232543945, -102.63429718527848,42.98055772601218,1.8790430257999216,2.359219976181698
172.03844332695007,-102.55361938476562, 39.89088439941406, -103.09975531671611,42.50637598339675,1.8795105134450527,2.6719020719427014
172.13880920410156,-102.55361938476562, 39.89088439941406, -103.10248186718673,41.90007045445964,1.8796303101198697,2.082805470609066
172.2385356426239,-102.55806732177734, 39.02472686767578, -103.58736848870176,41.55714709684523,1.8801332416659116,2.733608075298759
172.3388214111328,-102.56111145019531, 38.43745422363281, -102.32769361567352,40.881078072019534,1.8804714485321932,2.4547467074786296
172.4387969970703,-102.5648193359375, 37.73774719238281, -102.27581392721822,40.446326017760924,1.8809676145214176,2.7239536302139338
172.53860449790955,-102.56819152832031, 37.09933853149414, -102.70978079169024,39.86394756673273,1.8814892281537021,2.7682324030370893
172.63879990577698,-102.56819152832031, 37.09933853149414, -102.69773052204324,39.2725050422729,1.8816628677927811,2.1770238938663637
